point_id,x_m,y_m,is_fluid,u_cfd_mps,v_cfd_mps,u_ml_mps,v_ml_mps
15311,248.4375,373.4375,1,8,0,7.4956922456385975,0.1760969037357199
15312,251.5625,373.4375,1,8,0,7.470309000980755,0.1676581898453792
15313,254.6875,373.4375,1,8,0,7.4462018283350035,0.158815572690578
15314,257.8125,373.4375,1,8,0,7.423428803991783,0.14959035491056374
15315,260.9375,373.4375,1,8,0,7.402044790161419,0.1400047608630025
15316,264.0625,373.4375,1,8,0,7.382101302806246,0.13008188308355353
15317,267.1875,373.4375,1,8,0,7.363646387534148,0.119845626653929
15318,270.3125,373.4375,1,8,0,7.346724503852473,0.10932065161245806
15319,273.4375,373.4375,1,8,0,7.3313764180611924,0.09853231354589452
15320,276.5625,373.4375,1,8,0,7.3176391050433125,0.08750660250558755
15321,279.6875,373.4375,1,8,0,7.3055456591891375,0.07627008039517127
15322,282.8125,373.4375,1,8,0,7.295125214668992,0.06484981698061319
15323,285.9375,373.4375,1,8,0,7.28640287524645,0.053273324676775695
15324,289.0625,373.4375,1,8,0,7.279399653801164,0.041568492267599705
15325,292.1875,373.4375,1,8,0,7.274132421707007,0.029763517719580957
15326,295.3125,373.4375,1,8,0,7.27061386818745,0.017886840250399695
15327,298.4375,373.4375,1,8,0,7.268852469746108,0.005967071816353048
15328,301.5625,373.4375,1,8,0,7.268852469746108,-0.0059670718163529575
15329,304.6875,373.4375,1,8,0,7.27061386818745,-0.01788684025039982
15330,307.8125,373.4375,1,8,0,7.274132421707007,-0.029763517719580867
15331,310.9375,373.4375,1,8,0,7.279399653801164,-0.041568492267599406
15332,314.0625,373.4375,1,8,0,7.286402875246449,-0.05327332467677561
15333,317.1875,373.4375,1,8,0,7.295125214668992,-0.06484981698061311
15334,320.3125,373.4375,1,8,0,7.3055456591891375,-0.0762700803951712
15335,323.4375,373.4375,1,8,0,7.317639105043312,-0.08750660250558727
15336,326.5625,373.4375,1,8,0,7.3313764180611924,-0.09853231354589444
15337,329.6875,373.4375,1,8,0,7.346724503852473,-0.1093206516124578
15338,332.8125,373.4375,1,8,0,7.363646387534148,-0.11984562665392894
15339,335.9375,373.4375,1,8,0,7.382101302806246,-0.13008188308355348
15340,339.0625,373.4375,1,8,0,7.402044790161419,-0.14000476086300256
15341,342.1875,373.4375,1,8,0,7.423428803991783,-0.14959035491056363
15342,345.3125,373.4375,1,8,0,7.4462018283350035,-0.15881557269057792
15343,348.4375,373.4375,1,8,0,7.470309000980755,-0.16765818984537917
15344,351.5625,373.4375,1,8,0,7.4956922456385975,-0.17609690373571998
15345,354.6875,373.4375,1,8,0,7.522290411848838,-0.18411138476069408
15346,357.8125,373.4375,1,8,0,7.550039422299353,-0.19168232533352725
15347,360.9375,373.4375,1,8,0,7.57887242719344,-0.198791486395243
15348,364.0625,373.4375,1,8,0,7.608719965296837,-0.20542174135415478
15349,367.1875,373.4375,1,8,0,7.639510131275918,-0.21155711734532512
15350,370.3125,373.4375,1,8,0,7.671168748923938,-0.21718283371059546
15351,373.4375,373.4375,1,8,0,7.703619549858017,-0.2222853376064876
15352,376.5625,373.4375,1,8,0,7.736784357256347,-0.22685233665418944
15353,379.6875,373.4375,1,8,0,7.770583274193017,-0.23087282855297353
15354,382.8125,373.4375,1,8,0,7.804934876116686,-0.23433712758570197
15355,385.9375,373.4375,1,8,0,7.839756407009478,-0.23723688795256834
15356,389.0625,373.4375,1,8,0,7.874963978753464,-0.23956512387685963
15357,392.1875,373.4375,1,8,0,7.910472773224496,-0.24131622643430503
15358,395.3125,373.4375,1,8,0,7.946197246626489,-0.24248597706546512
15359,398.4375,373.4375,1,8,0,7.9820513355739235,-0.24307155773861136
15360,1.5625,376.5625,1,8,0,8.018317431589148,-0.21587198572719335
15361,4.6875,376.5625,1,8,0,8.054908166470328,-0.21535193120542373
15362,7.8125,376.5625,1,8,0,8.091366622769094,-0.21431307501877886
15363,10.9375,376.5625,1,8,0,8.127604968870838,-0.2127579198628054
15364,14.0625,376.5625,1,8,0,8.163535903425696,-0.2106902122424896
15365,17.1875,376.5625,1,8,0,8.19907286566515,-0.20811493344659854
15366,20.3125,376.5625,1,8,0,8.23413024393449,-0.20503828754731945
15367,23.4375,376.5625,1,8,0,8.268623581938808,-0.20146768645410593
15368,26.5625,376.5625,1,8,0,8.302469782205586,-0.1974117320577392
15369,29.6875,376.5625,1,8,0,8.335587306273808,-0.1928801955076199
15370,32.8125,376.5625,1,8,0,8.36789637112724,-0.18788399367221292
15371,35.9375,376.5625,1,8,0,8.39931914139871,-0.18243516283935535
15372,39.0625,376.5625,1,8,0,8.429779916882323,-0.17654682971978472
15373,42.1875,376.5625,1,8,0,8.459205314901894,-0.17023317982374322
15374,45.3125,376.5625,1,8,0,8.487524447096229,-0.16350942328684084
15375,48.4375,376.5625,1,8,0,8.514669090195413,-0.15639175822750637
15376,51.5625,376.5625,1,8,0,8.540573850376628,-0.14889733172430167
15377,54.6875,376.5625,1,8,0,8.565176320803607,-0.14104419850710723
15378,57.8125,376.5625,1,8,0,8.588417231970173,-0.1328512774616964
15379,60.9375,376.5625,1,8,0,8.610240594485658,-0.12433830605248275
15380,64.0625,376.5625,1,8,0,8.630593833958265,-0.11552579277323935
15381,67.1875,376.5625,1,8,0,8.649427917651371,-0.10643496774034085
15382,70.3125,376.5625,1,8,0,8.666697472607686,-0.09708773154755374
15383,73.4375,376.5625,1,8,0,8.682360894956688,-0.08750660250558766
15384,76.5625,376.5625,1,8,0,8.696380450141984,-0.07771466239351245
15385,79.6875,376.5625,1,8,0,8.708722363827164,-0.06773550085273078
15386,82.8125,376.5625,1,8,0,8.719356903261136,-0.05759315855746571
15387,85.9375,376.5625,1,8,0,8.72825844890693,-0.04731206929867085
15388,89.0625,376.5625,1,8,0,8.735405556161401,-0.03691700112088761
15389,92.1875,376.5625,1,8,0,8.740781007017159,-0.026432996653856757
15390,95.3125,376.5625,1,8,0,8.74437185154226,-0.015885312782629696
15391,98.4375,376.5625,1,8,0,8.746169439077724,-0.005299359801520211
15392,101.5625,376.5625,1,8,0,8.746169439077724,0.005299359801520233
15393,104.6875,376.5625,1,8,0,8.74437185154226,0.015885312782629717
15394,107.8125,376.5625,1,8,0,8.74078100701716,0.02643299665385668
15395,110.9375,376.5625,1,8,0,8.735405556161401,0.036917001120887534
15396,114.0625,376.5625,1,8,0,8.72825844890693,0.047312069298670774
15397,117.1875,376.5625,1,8,0,8.719356903261136,0.05759315855746568
15398,120.3125,376.5625,1,8,0,8.708722363827164,0.06773550085273075
15399,123.4375,376.5625,1,8,0,8.696380450141984,0.07771466239351242
15400,126.5625,376.5625,1,8,0,8.682360894956688,0.08750660250558759
15401,129.6875,376.5625,1,8,0,8.666697472607686,0.09708773154755368
15402,132.8125,376.5625,1,8,0,8.649427917651371,0.10643496774034084
15403,135.9375,376.5625,1,8,0,8.630593833958265,0.11552579277323931
15404,139.0625,376.5625,1,8,0,8.610240594485658,0.12433830605248278
15405,142.1875,376.5625,1,8,0,8.588417231970173,0.13285127746169637
15406,145.3125,376.5625,1,8,0,8.565176320803607,0.14104419850710714
15407,148.4375,376.5625,1,8,0,8.540573850376628,0.14889733172430167
15408,151.5625,376.5625,1,8,0,8.514669090195413,0.15639175822750634
15409,154.6875,376.5625,1,8,0,8.487524447096229,0.16350942328684084
15410,157.8125,376.5625,1,8,0,8.459205314901894,0.17023317982374322
15411,160.9375,376.5625,1,8,0,8.429779916882323,0.17654682971978475
15412,164.0625,376.5625,1,8,0,8.39931914139871,0.1824351628393553
15413,167.1875,376.5625,1,8,0,8.36789637112724,0.1878839936722129
15414,170.3125,376.5625,1,8,0,8.335587306273808,0.1928801955076199
15415,173.4375,376.5625,1,8,0,8.302469782205586,0.1974117320577392
15416,176.5625,376.5625,1,8,0,8.268623581938808,0.2014676864541059
15417,179.6875,376.5625,1,8,0,8.23413024393449,0.20503828754731945
15418,182.8125,376.5625,1,8,0,8.19907286566515,0.20811493344659854
15419,185.9375,376.5625,1,8,0,8.163535903425696,0.2106902122424896
15420,189.0625,376.5625,1,8,0,8.127604968870838,0.2127579198628054
15421,192.1875,376.5625,1,8,0,8.091366622769094,0.21431307501877886
15422,195.3125,376.5625,1,8,0,8.054908166470328,0.21535193120542373
15423,198.4375,376.5625,1,8,0,8.018317431589148,0.21587198572719335
15424,201.5625,376.5625,1,8,0,7.981682568410852,0.21587198572719335
15425,204.6875,376.5625,1,8,0,7.9450918335296725,0.21535193120542373
15426,207.8125,376.5625,1,8,0,7.908633377230907,0.21431307501877886
15427,210.9375,376.5625,1,8,0,7.872395031129162,0.2127579198628054
15428,214.0625,376.5625,1,8,0,7.8364640965743035,0.2106902122424896
15429,217.1875,376.5625,1,8,0,7.800927134334851,0.2081149334465986
15430,220.3125,376.5625,1,8,0,7.765869756065509,0.20503828754731945
15431,223.4375,376.5625,1,8,0,7.731376418061193,0.20146768645410593
15432,226.5625,376.5625,1,8,0,7.697530217794414,0.1974117320577392
15433,229.6875,376.5625,1,8,0,7.6644126937261925,0.19288019550761995
15434,232.8125,376.5625,1,8,0,7.632103628872761,0.18788399367221298
15435,235.9375,376.5625,1,8,0,7.600680858601291,0.18243516283935537
15436,239.0625,376.5625,1,8,0,7.570220083117677,0.1765468297197848
15437,242.1875,376.5625,1,8,0,7.540794685098106,0.17023317982374325
15438,245.3125,376.5625,1,8,0,7.51247555290377,0.16350942328684084
15439,248.4375,376.5625,1,8,0,7.485330909804587,0.15639175822750637
15440,251.5625,376.5625,1,8,0,7.459426149623373,0.1488973317243017
15441,254.6875,376.5625,1,8,0,7.434823679196393,0.14104419850710728
15442,257.8125,376.5625,1,8,0,7.411582768029827,0.13285127746169634
15443,260.9375,376.5625,1,8,0,7.389759405514342,0.12433830605248275
15444,264.0625,376.5625,1,8,0,7.369406166041735,0.11552579277323935
15445,267.1875,376.5625,1,8,0,7.35057208234863,0.10643496774034088
15446,270.3125,376.5625,1,8,0,7.3333025273923145,0.09708773154755379
15447,273.4375,376.5625,1,8,0,7.3176391050433125,0.08750660250558773
15448,276.5625,376.5625,1,8,0,7.303619549858016,0.07771466239351256
15449,279.6875,376.5625,1,8,0,7.291277636172836,0.06773550085273075
15450,282.8125,376.5625,1,8,0,7.280643096738864,0.05759315855746573
15451,285.9375,376.5625,1,8,0,7.271741551093069,0.04731206929867088
15452,289.0625,376.5625,1,8,0,7.264594443838599,0.03691700112088768
15453,292.1875,376.5625,1,8,0,7.259218992982841,0.026432996653856688
15454,295.3125,376.5625,1,8,0,7.255628148457739,0.015885312782629675
15455,298.4375,376.5625,1,8,0,7.253830560922277,0.005299359801520238
15456,301.5625,376.5625,1,8,0,7.253830560922277,-0.005299359801520158
15457,304.6875,376.5625,1,8,0,7.255628148457739,-0.015885312782629786
15458,307.8125,376.5625,1,8,0,7.259218992982841,-0.026432996653856608
15459,310.9375,376.5625,1,8,0,7.264594443838599,-0.036917001120887416
15460,314.0625,376.5625,1,8,0,7.271741551093069,-0.047312069298670795
15461,317.1875,376.5625,1,8,0,7.280643096738864,-0.05759315855746566
15462,320.3125,376.5625,1,8,0,7.291277636172836,-0.06773550085273068
15463,323.4375,376.5625,1,8,0,7.303619549858016,-0.07771466239351231
15464,326.5625,376.5625,1,8,0,7.3176391050433125,-0.08750660250558766
15465,329.6875,376.5625,1,8,0,7.333302527392314,-0.09708773154755355
15466,332.8125,376.5625,1,8,0,7.35057208234863,-0.10643496774034081
15467,335.9375,376.5625,1,8,0,7.369406166041735,-0.1155257927732393
15468,339.0625,376.5625,1,8,0,7.389759405514342,-0.12433830605248282
15469,342.1875,376.5625,1,8,0,7.411582768029827,-0.13285127746169625
15470,345.3125,376.5625,1,8,0,7.434823679196393,-0.1410441985071072
15471,348.4375,376.5625,1,8,0,7.459426149623373,-0.14889733172430167
15472,351.5625,376.5625,1,8,0,7.4853309098045875,-0.15639175822750645
15473,354.6875,376.5625,1,8,0,7.51247555290377,-0.16350942328684073
15474,357.8125,376.5625,1,8,0,7.540794685098106,-0.17023317982374325
15475,360.9375,376.5625,1,8,0,7.570220083117676,-0.17654682971978472
15476,364.0625,376.5625,1,8,0,7.60068085860129,-0.1824351628393552
15477,367.1875,376.5625,1,8,0,7.632103628872761,-0.1878839936722129
15478,370.3125,376.5625,1,8,0,7.664412693726192,-0.19288019550761987
15479,373.4375,376.5625,1,8,0,7.697530217794414,-0.19741173205773926
15480,376.5625,376.5625,1,8,0,7.731376418061192,-0.20146768645410584
15481,379.6875,376.5625,1,8,0,7.765869756065509,-0.20503828754731945
15482,382.8125,376.5625,1,8,0,7.8009271343348505,-0.20811493344659854
15483,385.9375,376.5625,1,8,0,7.836464096574304,-0.2106902122424896
15484,389.0625,376.5625,1,8,0,7.872395031129162,-0.21275791986280537
15485,392.1875,376.5625,1,8,0,7.908633377230907,-0.21431307501877886
15486,395.3125,376.5625,1,8,0,7.9450918335296725,-0.21535193120542373
15487,398.4375,376.5625,1,8,0,7.981682568410853,-0.21587198572719335
15488,1.5625,379.6875,1,8,0,8.018642070455103,-0.18815235919400475
15489,4.6875,379.6875,1,8,0,8.05588130098473,-0.1876990836805061
15490,7.8125,379.6875,1,8,0,8.092985908565662,-0.18679362463392313
15491,10.9375,379.6875,1,8,0,8.129866504948254,-0.18543816338440786
15492,14.0625,379.6875,1,8,0,8.166434241545465,-0.18363596535683474
15493,17.1875,379.6875,1,8,0,8.202601023476873,-0.18139137220410606
15494,20.3125,379.6875,1,8,0,8.238279721796973,-0.17870979134773002
15495,23.4375,379.6875,1,8,0,8.273384383396426,-0.17559768295086828
15496,26.5625,379.6875,1,8,0,8.307830438070631,-0.17206254435523735
15497,29.6875,379.6875,1,8,0,8.341534902256765,-0.16811289201935575
15498,32.8125,379.6875,1,8,0,8.374416578948434,-0.1637582410016493
15499,35.9375,379.6875,1,8,0,8.4063962533064,-0.15900908203784195
15500,39.0625,379.6875,1,8,0,8.437396883494042,-0.15387685626785477
15501,42.1875,379.6875,1,8,0,8.467343786277906,-0.14837392767309757
15502,45.3125,379.6875,1,8,0,8.496164816946145,-0.14251355329055473
15503,48.4375,379.6875,1,8,0,8.523790543111454,-0.13630985127542192
15504,51.5625,379.6875,1,8,0,8.550154411979776,-0.12977776688923373
15505,54.6875,379.6875,1,8,0,8.575192910681803,-0.12293303649541955
15506,57.8125,379.6875,1,8,0,8.59884571928105,-0.11579214964902557
15507,60.9375,379.6875,1,8,0,8.621055856089857,-0.10837230937193267
15508,64.0625,379.6875,1,8,0,8.641769814943276,-0.10069139070926957
15509,67.1875,379.6875,1,8,0,8.660937694100099,-0.09276789766686364
15510,70.3125,379.6875,1,8,0,8.678513316460531,-0.08462091863347004
15511,73.4375,379.6875,1,8,0,8.694454340810863,-0.07627008039517137
15512,76.5625,379.6875,1,8,0,8.708722363827164,-0.06773550085273065
15513,79.6875,379.6875,1,8,0,8.721283012592258,-0.05903774055580655
15514,82.8125,379.6875,1,8,0,8.732106027403088,-0.05019775317078816
15515,85.9375,379.6875,1,8,0,8.741165334668988,-0.04123683500157748
15516,89.0625,379.6875,1,8,0,8.748439109725254,-0.03217657368492781
15517,92.1875,379.6875,1,8,0,8.75390982941067,-0.023038796183936155
15518,95.3125,379.6875,1,8,0,8.757564314282332,-0.013845516204977178
15519,98.4375,379.6875,1,8,0,8.759393760366091,-0.004618881164756421
15520,101.5625,379.6875,1,8,0,8.759393760366091,0.00461888116475644
15521,104.6875,379.6875,1,8,0,8.757564314282332,0.013845516204977197
15522,107.8125,379.6875,1,8,0,8.75390982941067,0.02303879618393609
15523,110.9375,379.6875,1,8,0,8.748439109725254,0.032176573684927746
15524,114.0625,379.6875,1,8,0,8.741165334668988,0.04123683500157742
15525,117.1875,379.6875,1,8,0,8.732106027403088,0.05019775317078813
15526,120.3125,379.6875,1,8,0,8.721283012592258,0.059037740555806524
15527,123.4375,379.6875,1,8,0,8.708722363827164,0.06773550085273064
15528,126.5625,379.6875,1,8,0,8.694454340810863,0.07627008039517132
15529,129.6875,379.6875,1,8,0,8.678513316460531,0.08462091863347
15530,132.8125,379.6875,1,8,0,8.660937694100099,0.09276789766686362
15531,135.9375,379.6875,1,8,0,8.641769814943276,0.10069139070926952
15532,139.0625,379.6875,1,8,0,8.621055856089857,0.10837230937193268
15533,142.1875,379.6875,1,8,0,8.59884571928105,0.11579214964902555
15534,145.3125,379.6875,1,8,0,8.575192910681803,0.12293303649541948
15535,148.4375,379.6875,1,8,0,8.550154411979776,0.12977776688923373
15536,151.5625,379.6875,1,8,0,8.523790543111454,0.13630985127542186
15537,154.6875,379.6875,1,8,0,8.496164816946145,0.14251355329055473
15538,157.8125,379.6875,1,8,0,8.467343786277906,0.14837392767309757
15539,160.9375,379.6875,1,8,0,8.437396883494042,0.1538768562678548
15540,164.0625,379.6875,1,8,0,8.4063962533064,0.15900908203784192
15541,167.1875,379.6875,1,8,0,8.374416578948434,0.16375824100164924
15542,170.3125,379.6875,1,8,0,8.341534902256765,0.16811289201935575
15543,173.4375,379.6875,1,8,0,8.307830438070631,0.17206254435523735
15544,176.5625,379.6875,1,8,0,8.273384383396426,0.17559768295086825
15545,179.6875,379.6875,1,8,0,8.238279721796973,0.17870979134773002
15546,182.8125,379.6875,1,8,0,8.202601023476873,0.18139137220410606
15547,185.9375,379.6875,1,8,0,8.166434241545465,0.18363596535683474
15548,189.0625,379.6875,1,8,0,8.129866504948254,0.18543816338440786
15549,192.1875,379.6875,1,8,0,8.092985908565662,0.18679362463392313
15550,195.3125,379.6875,1,8,0,8.05588130098473,0.1876990836805061
15551,198.4375,379.6875,1,8,0,8.018642070455103,0.18815235919400475
15552,201.5625,379.6875,1,8,0,7.981357929544897,0.18815235919400475
15553,204.6875,379.6875,1,8,0,7.94411869901527,0.1876990836805061
15554,207.8125,379.6875,1,8,0,7.9070140914343385,0.18679362463392313
15555,210.9375,379.6875,1,8,0,7.870133495051745,0.18543816338440786
15556,214.0625,379.6875,1,8,0,7.833565758454536,0.18363596535683474
15557,217.1875,379.6875,1,8,0,7.797398976523127,0.18139137220410612
15558,220.3125,379.6875,1,8,0,7.761720278203026,0.17870979134773002
15559,223.4375,379.6875,1,8,0,7.726615616603574,0.17559768295086828
15560,226.5625,379.6875,1,8,0,7.692169561929369,0.17206254435523735
15561,229.6875,379.6875,1,8,0,7.658465097743236,0.16811289201935578
15562,232.8125,379.6875,1,8,0,7.625583421051566,0.16375824100164932
15563,235.9375,379.6875,1,8,0,7.5936037466936,0.15900908203784198
15564,239.0625,379.6875,1,8,0,7.562603116505957,0.15387685626785483
15565,242.1875,379.6875,1,8,0,7.532656213722094,0.1483739276730976
15566,245.3125,379.6875,1,8,0,7.503835183053855,0.14251355329055476
15567,248.4375,379.6875,1,8,0,7.4762094568885455,0.13630985127542192
15568,251.5625,379.6875,1,8,0,7.4498455880202235,0.12977776688923373
15569,254.6875,379.6875,1,8,0,7.424807089318197,0.12293303649541958
15570,257.8125,379.6875,1,8,0,7.40115428071895,0.11579214964902554
15571,260.9375,379.6875,1,8,0,7.378944143910143,0.10837230937193267
15572,264.0625,379.6875,1,8,0,7.358230185056724,0.10069139070926957
15573,267.1875,379.6875,1,8,0,7.3390623058999,0.09276789766686365
15574,270.3125,379.6875,1,8,0,7.321486683539469,0.0846209186334701
15575,273.4375,379.6875,1,8,0,7.3055456591891375,0.07627008039517143
15576,276.5625,379.6875,1,8,0,7.291277636172836,0.06773550085273075
15577,279.6875,379.6875,1,8,0,7.278716987407742,0.05903774055580653
15578,282.8125,379.6875,1,8,0,7.267893972596913,0.05019775317078818
15579,285.9375,379.6875,1,8,0,7.258834665331013,0.04123683500157751
15580,289.0625,379.6875,1,8,0,7.251560890274746,0.03217657368492787
15581,292.1875,379.6875,1,8,0,7.24609017058933,0.023038796183936092
15582,295.3125,379.6875,1,8,0,7.242435685717668,0.013845516204977159
15583,298.4375,379.6875,1,8,0,7.240606239633908,0.0046188811647564455
15584,301.5625,379.6875,1,8,0,7.240606239633908,-0.004618881164756376
15585,304.6875,379.6875,1,8,0,7.242435685717668,-0.013845516204977256
15586,307.8125,379.6875,1,8,0,7.24609017058933,-0.023038796183936023
15587,310.9375,379.6875,1,8,0,7.251560890274746,-0.03217657368492764
15588,314.0625,379.6875,1,8,0,7.258834665331012,-0.04123683500157744
15589,317.1875,379.6875,1,8,0,7.267893972596913,-0.05019775317078812
15590,320.3125,379.6875,1,8,0,7.2787169874077415,-0.05903774055580647
15591,323.4375,379.6875,1,8,0,7.291277636172836,-0.06773550085273054
