point_id,x_m,y_m,is_fluid,u_cfd_mps,v_cfd_mps,u_ml_mps,v_ml_mps
14217,29.6875,348.4375,1,7.973126980024365,2.5289926253138058,8.221147172960361,2.140843568576477
14218,32.8125,348.4375,1,7.977262865913626,2.539515036586995,8.24916149628966,2.161420257452293
14219,35.9375,348.4375,1,7.981579951163867,2.5504546129698458,8.276701991363854,2.1833249748778973
14220,39.0625,348.4375,1,7.98609798643262,2.5618493642652957,8.303732461612082,2.206569314671023
14221,42.1875,348.4375,1,7.990840999200484,2.573741099272729,8.330222700087218,2.2311665389344615
14222,45.3125,348.4375,1,7.995838151908972,2.586175656773575,8.356149478259216,2.257131877813155
14223,48.4375,348.4375,1,8.001124757003208,2.599203103176295,8.38149768727224,2.2844828008780698
14224,51.5625,348.4375,1,8.006743475434858,2.6128778757063964,8.406261657916927,2.3132392388448446
14225,54.6875,348.4375,1,8.012745728742264,2.627258842464831,8.43044668914211,2.3434237267613973
14226,57.8125,348.4375,1,8.019193358322548,2.642409240754001,8.454070818440284,2.3750614298634347
14227,60.9375,348.4375,1,8.026160568576199,2.6583964421255546,8.477166870519635,2.408180000341194
14228,64.0625,348.4375,1,8.033736192638356,2.675291475836088,8.499784822722624,2.442809196482563
14229,67.1875,348.4375,1,8.042026319473885,2.6931682208567302,8.521994525728074,2.4789801741080466
14230,70.3125,348.4375,1,8.051157317775859,2.712102149195074,8.543888814750852,2.5167243328165063
14231,73.4375,348.4375,1,8.06127928324077,2.7321684689158365,8.565587037602173,2.5560715651801162
14232,76.5625,348.4375,1,8.072569918299392,2.753439472835366,8.587239008494805,2.59704771460786
14233,79.6875,348.4375,1,8.085238822843268,2.775980847718937,8.609029365954722,2.639670996443515
14234,82.8125,348.4375,1,8.099532124756873,2.7998466390841363,8.63118226348738,2.683947077131854
14235,85.9375,348.4375,1,8.11573730183258,2.825072500237277,8.653966244430887,2.7298624398044797
14236,89.0625,348.4375,1,8.134187931068142,2.8516667857631193,8.67769903686824,2.7773755962248066
14237,92.1875,348.4375,1,8.155267933981909,2.879598989171879,8.702751837123976,2.826405644510788
14238,95.3125,348.4375,1,8.179414652004242,2.908784989516811,8.729552415811684,2.8768176371594167
14239,98.4375,348.4375,1,8.207119768818293,2.939068592132124,8.75858606323172,2.9284042442302654
14240,101.5625,348.4375,1,8.238926685885097,2.9701989705327994,8.790392980298524,2.980863318434658
14241,104.6875,348.4375,1,8.275422455661664,3.0018039080223047,8.825560219469105,3.033771260379699
14242,107.8125,348.4375,1,8.31722181463176,3.0333592915595227,8.864705717773827,3.0865526362206137
14243,110.9375,348.4375,1,8.36494031668004,3.064156241603871,8.908451422480137,3.1384474311421835
14244,114.0625,348.4375,1,8.419153210524945,3.0932686896011776,8.957382153123252,3.1884787500339744
14245,117.1875,348.4375,1,8.480336814995336,3.119526221896128,9.011986953725843,3.2354257838484104
14246,120.3125,348.4375,1,8.548790148633138,3.1414995587113492,9.072580691744593,3.277809409986771
14247,123.4375,348.4375,1,8.624537018997938,3.1575088428730655,9.139206109193351,3.313900601100572
14248,126.5625,348.4375,1,8.707213243721878,3.1656672674589386,9.21152099808328,3.3417641711946584
14249,129.6875,348.4375,1,8.795950478778032,3.16397319195761,9.288681975753025,3.3593510083361777
14250,132.8125,348.4375,1,8.889276860564527,3.1504609264589813,9.369245066818715,3.364648973207665
14251,135.9375,348.4375,1,8.98506357256679,3.123411751997549,9.451112202651059,3.355894031351074
14252,139.0625,348.4375,1,9.08055195145166,3.0816112367156756,9.531558253395097,3.3318276785000362
14253,142.1875,348.4375,1,9.17249271149118,3.024617649329521,9.607370171608917,3.291965460220087
14254,145.3125,348.4375,1,9.257412256963862,2.9529844695196323,9.675113217363709,3.236819585223066
14255,148.4375,348.4375,1,9.331989258070465,2.8683672597997445,9.731507440552534,3.1680058966612963
14256,151.5625,348.4375,1,9.393483316638982,2.773452872760997,9.773856246908014,3.0881731750592225
14257,154.6875,348.4375,1,9.44012100770462,2.671684151520523,9.800432334054864,3.0007279304809433
14258,157.8125,348.4375,1,9.471331973963098,2.5668114874812282,9.810713674849833,2.909386047819496
14259,160.9375,348.4375,1,9.487753209548623,2.462365071204378,9.805387684728084,2.817645120798651
14260,164.0625,348.4375,1,9.49098178170098,2.3611814427101536,9.786103821900966,2.728311080802102
14261,167.1875,348.4375,1,9.483134683393617,2.2651135455575258,9.75503331376965,2.6432083246922278
14262,170.3125,348.4375,1,9.466338351436695,2.175001876121888,9.714358544372692,2.563150932859217
14263,173.4375,348.4375,1,9.442293615846806,2.09090370618482,9.665837868973979,2.488171955449253
14264,176.5625,348.4375,1,9.412035865169779,2.0124979339605233,9.61056564080218,2.417928321742994
14265,179.6875,348.4375,1,9.375945923047679,1.939532744975274,9.548982945566657,2.3521485539601064
14266,182.8125,348.4375,1,9.33398791468188,1.8721771278792672,9.481115322743932,2.29098433044174
14267,185.9375,348.4375,1,9.28608241050279,1.811174967423421,9.406945761295058,2.2351646203293836
14268,189.0625,348.4375,1,9.232487473468321,1.7577679845598428,9.326795596592365,2.1859186595983364
14269,192.1875,348.4375,1,9.174067321948058,1.7134281443999388,9.24159302087486,2.144708389093226
14270,195.3125,348.4375,1,9.112374050906823,1.6794958687873425,9.152954650313111,2.112866691250269
14271,198.4375,348.4375,1,9.049533839404363,1.656838956043124,9.063071577071728,2.091256328005576
14272,201.5625,348.4375,1,8.987989552146896,1.6456252475972575,8.974451814479531,2.0800426195597095
14273,204.6875,348.4375,1,8.930185237587693,1.645253247780172,8.889604638181407,2.0786240702430985
14274,207.8125,348.4375,1,8.878277412051492,1.6544317423933925,8.810751713124693,2.08571198708668
14275,210.9375,348.4375,1,8.833931239779954,1.671361868531662,8.73962311665591,2.099512543570156
14276,214.0625,348.4375,1,8.79822314159954,1.6939617361928954,8.677359790807271,2.1179513890988577
14277,217.1875,348.4375,1,8.771640130162126,1.7200813712255192,8.624512722100073,2.1388885737879924
14278,220.3125,348.4375,1,8.754148202058303,1.7476746624637092,8.581111179539326,2.1602904714485414
14279,223.4375,348.4375,1,8.7452976807992,1.7749152461250055,8.546767905166798,2.1803456339074763
14280,226.5625,348.4375,1,8.744338212274874,1.8002586412420976,8.520793959147701,2.1975268905065306
14281,229.6875,348.4375,1,8.750324924878594,1.822461519707171,8.5023047319426,2.2106105764444997
14282,232.8125,348.4375,1,8.762206119234113,1.8405716971218362,8.49030748885808,2.2186664762565385
14283,235.9375,348.4375,1,8.778889690846803,1.8539013527649313,8.483767650646817,2.22103099085688
14284,239.0625,348.4375,1,8.79928979308132,1.8619931427781904,8.48165531790186,2.2172731923724633
14285,242.1875,348.4375,1,8.822357366080043,1.8645856741795985,8.482975665193308,2.207160234517866
14286,245.3125,348.4375,1,8.847098745468816,1.8615820240882495,8.486787419118572,2.1906258030486696
14287,248.4375,348.4375,1,8.872586255875566,1.8530229018459663,8.492213325606533,2.167743204144192
14288,251.5625,348.4375,1,8.897963964622704,1.8390646639331638,8.498445782140635,2.138703300794716
14289,254.6875,348.4375,1,8.922450924166561,1.8199615803504363,8.504749963766717,2.10379669605387
14290,257.8125,348.4375,1,8.945343434450963,1.7960513641993747,8.510465974333227,2.0633991750899408
14291,260.9375,348.4375,1,8.966017183659915,1.7677428770214438,8.515010881716478,2.0179593188058043
14292,264.0625,348.4375,1,8.983929600773111,1.7355050051853074,8.517880970688843,1.9679872845388322
14293,267.1875,348.4375,1,8.99862237271049,1.6998558913285309,8.518654166456301,1.9140439380772145
14294,270.3125,348.4375,1,9.00972382896403,1.6613519469107592,8.516992331989035,1.856729763289327
14295,273.4375,348.4375,1,9.01695076062531,1.6205763305946848,8.512643006263907,1.796673234330405
14296,276.5625,348.4375,1,9.020109201375083,1.5781268258635341,8.50544011117967,1.7345185840910404
14297,279.6875,348.4375,1,9.019093737890781,1.534603270009946,8.495303194779327,1.6709131212853678
14298,282.8125,348.4375,1,9.013885018133882,1.4905948603401444,8.482234879403375,1.606494422292427
14299,285.9375,348.4375,1,9.004545268924447,1.4466677817530402,8.46631632632614,1.5418778421858375
14300,289.0625,348.4375,1,8.991211799127383,1.4033536574675476,8.447700693327285,1.4776448470058605
14301,292.1875,348.4375,1,8.974088631868012,1.361139321779758,8.426604728725945,1.414332666440849
14302,295.3125,348.4375,1,8.953436560299608,1.320458356064235,8.403298796492166,1.352425708421629
14303,298.4375,348.4375,1,8.929562041635451,1.2816847274250731,8.378095747222025,1.292349075326932
14304,301.5625,348.4375,1,8.90280542311665,1.2451287376941145,8.351339128703223,1.2344643897922558
14305,304.6875,348.4375,1,8.873529026426976,1.2110353449201867,8.323391262619534,1.1790679925627925
14306,307.8125,348.4375,1,8.842105604426667,1.1795847759754712,8.2946217012846,1.1263914313143804
14307,310.9375,348.4375,1,8.808907631477028,1.1508952212883519,8.26539652567693,1.0766040317500394
14308,314.0625,348.4375,1,8.774297805231145,1.1250273014428827,8.236068862632838,1.0298172410100856
14309,317.1875,348.4375,1,8.73862103480218,1.1019899267083468,8.206970896071674,0.9860903647560646
14310,320.3125,348.4375,1,8.702198079347664,1.081747136409131,8.17840753623621,0.9454372851337092
14311,323.4375,348.4375,1,8.665320892974673,1.0642255035082662,8.15065180277926,0.9078337452807603
14312,326.5625,348.4375,1,8.628249635068606,1.0493217160097033,8.123941880707203,0.8732248122739832
14313,329.6875,348.4375,1,8.591211225621901,1.0369099941017668,8.098479728646907,0.8415321777231995
14314,332.8125,348.4375,1,8.554399266062589,1.0268490629617548,8.0744310598084,0.8126610162130714
14315,335.9375,348.4375,1,8.517975108103885,1.018988468649577,8.051926478019617,0.7865061892960523
14316,339.0625,348.4375,1,8.48206983487542,1.0131740923105246,8.031063532931983,0.7629576505261638
14317,342.1875,348.4375,1,8.446786917269717,1.0092527811231748,8.011909457151981,0.741904970232609
14318,345.3125,348.4375,1,8.41220532047846,1.0070760697277406,7.994504360078614,0.7232409540243069
14319,348.4375,348.4375,1,8.37838285730949,1.0065030113728828,7.97886467482742,0.7068643745113311
14320,351.5625,348.4375,1,8.345359612469752,1.0074021730983629,7.964986682200719,0.6926818708001372
14321,354.6875,348.4375,1,8.313161292455987,1.0096528742679383,7.952849966105743,0.6806090953075185
14322,357.8125,348.4375,1,8.281802386528007,1.0131457636849128,7.942420685641273,0.6705712033466451
14323,360.9375,348.4375,1,8.251289053633837,1.0177828387415107,7.933654578454376,0.6625027891472379
14324,364.0625,348.4375,1,8.221621676925835,1.0234770120930197,7.926499636725848,0.6563473740010716
14325,367.1875,348.4375,1,8.192797051000365,1.0301513286891355,7.920898420624333,0.6520565495544336
14326,370.3125,348.4375,1,8.164810186977606,1.037737929962461,7.91678999404161,0.6495888732251323
14327,373.4375,348.4375,1,8.137655737070075,1.0461768536706677,7.914111483942903,0.6489086044062344
14328,376.5625,348.4375,1,8.111329053606067,1.0554147481780438,7.912799277973664,0.6499843603955733
14329,379.6875,348.4375,1,8.085826907898092,1.065403569482725,7.912789885379113,0.6527877604978927
14330,382.8125,348.4375,1,8.061147902210289,1.0760993184987575,7.914020494148235,0.6572921159362846
14331,385.9375,348.4375,1,8.03729261368623,1.0874608652984012,7.916429262893962,0.6634712123924389
14332,389.0625,348.4375,1,8.014263512700575,1.0994488964311628,7.91995538957653,0.6712982213926693
14333,392.1875,348.4375,1,7.99206469989661,1.1120250112365397,7.92453900096981,0.6807447665432527
14334,395.3125,348.4375,1,7.970701506330535,1.1251509834174318,7.930120906924247,0.6917801609545051
14335,398.4375,348.4375,1,7.950179999813051,1.1387881952032595,7.936642262145687,0.7043708232408075
14336,1.5625,351.5625,1,7.950040800758745,2.445335165285334,7.964259931294556,2.0317354444752644
14337,4.6875,351.5625,1,7.9532122637399745,2.4531975830252652,7.9958354002164995,2.040594260169684
14338,7.8125,351.5625,1,7.956504642653963,2.4612616316274463,8.027429102202085,2.0506487042708956
14339,10.9375,351.5625,1,7.959922785560497,2.469541322093534,8.058977704944914,2.06190799274346
14340,14.0625,351.5625,1,7.963472392369572,2.4780522277732633,8.090419139613301,2.0743805208245334
14341,17.1875,351.5625,1,7.967160204026602,2.4868116359951857,8.12169295329631,2.088074031947305
14342,20.3125,351.5625,1,7.970994226981336,2.4958387082449467,8.152740695348566,2.102995800911356
14343,23.4375,351.5625,1,7.9749839989700275,2.505154647753816,8.183506343273368,2.1191528301072564
14344,26.5625,351.5625,1,7.979140903131948,2.5147828726982886,8.213936774779574,2.1365520569272367
14345,29.6875,351.5625,1,7.983478538620764,2.5247491923277288,8.243982293792188,2.155200569596484
14346,32.8125,351.5625,1,7.988013157172323,2.5350819821648645,8.273597219503902,2.1751058274742228
14347,35.9375,351.5625,1,7.992764176561106,2.5458123528776486,8.302740549032473,2.196275880314447
14348,39.0625,351.5625,1,7.997754783519412,2.5569743053912073,8.33137670589856,2.21871957893363
14349,42.1875,351.5625,1,8.003012640493143,2.5686048621560498,8.35947638834723,2.2424467670677477
14350,45.3125,351.5625,1,8.008570712531984,2.580744161037583,8.387017533469896,2.267468440737699
14351,48.4375,351.5625,1,8.014468232590692,2.5934354938219397,8.413986415072761,2.2937968569603884
14352,51.5625,351.5625,1,8.020751825433297,2.606725265571058,8.440378895164265,2.321445567869284
14353,54.6875,351.5625,1,8.027476811985723,2.620662843671913,8.466201850599617,2.3504293489092296
14354,57.8125,351.5625,1,8.034708717067094,2.6353002560104204,8.491474797518118,2.38076398034537
14355,60.9375,351.5625,1,8.042525003476422,2.650691685791597,8.516231736268786,2.4124658294070014
14356,64.0625,351.5625,1,8.051017053722804,2.6668926955979653,8.540523237845402,2.4455511654479754
14357,67.1875,351.5625,1,8.060292416250403,2.683959094770637,8.564418788430006,2.4800351219886125
14358,70.3125,351.5625,1,8.070477324378055,2.7019453415831665,8.588009400027827,2.51593019688117
14359,73.4375,351.5625,1,8.081719481321937,2.7209023445660834,8.611410480341181,2.553244154720704
14360,76.5625,351.5625,1,8.094191080821286,2.7408744956681343,8.634764931197914,2.591977163943833
14361,79.6875,351.5625,1,8.108091996320564,2.7618957322891697,8.658246408300341,2.632117965399936
14362,82.8125,351.5625,1,8.12365301754014,2.783984387306514,8.68206262095677,2.673638831259974
14363,85.9375,351.5625,1,8.141138935541905,2.8071365496419554,8.706458472749855,2.7164890365477543
14364,89.0625,351.5625,1,8.160851168915494,2.8313176292453224,8.731718735633486,2.760586536902289
14365,92.1875,351.5625,1,8.183129476746702,2.856451810619562,8.758169803004419,2.8058075364244623
14366,95.3125,351.5625,1,8.208352111564892,2.8824091055562575,8.786179874848795,2.851973656001542
14367,98.4375,351.5625,1,8.23693352375378,2.9089898045142184,8.816156686370384,2.8988365012636947
14368,101.5625,351.5625,1,8.269318442011366,2.9359063135636716,8.84854160462797,2.9460596168141953
14369,104.6875,351.5625,1,8.305970841553819,2.962762697979847,8.883798604837722,2.9931981475345624
14370,107.8125,351.5625,1,8.347356017981559,2.9890327915315247,8.922396344239276,3.0396770657266243
14371,110.9375,351.5625,1,8.393913795212852,3.014038529981694,8.964781361930843,3.0847696223247274
14372,114.0625,351.5625,1,8.446020951237868,3.036931266956888,9.011340488445818,3.1275787800510892
14373,117.1875,351.5625,1,8.503941452398431,3.0566802136193614,9.062351055815062,3.1670257696659014
14374,120.3125,351.5625,1,8.567764312066874,3.072073682304443,9.117918724046651,3.201851449193677
14375,123.4375,351.5625,1,8.637331115997734,3.0817401951802217,9.177904966374362,3.230637526904523
14376,126.5625,351.5625,1,8.712158677167364,3.0841971732657676,9.24184967618661,3.251855363111147
14377,129.6875,351.5625,1,8.791366810757033,3.0779340052348236,9.308898886406805,3.26394914993682
14378,132.8125,351.5625,1,8.873626227789579,3.061532804103337,9.377752599969181,3.2654567768853613
14379,135.9375,351.5625,1,8.957145618987667,3.0338232677297285,9.446651803110266,3.2551647978797185
14380,139.0625,351.5625,1,9.039717894332554,2.99405773581481,9.513424627124918,3.2322835921994058
14381,142.1875,351.5625,1,9.118840622651117,2.9420803148819585,9.57560670310214,3.1966165905470088
14382,145.3125,351.5625,1,9.191913079382072,2.878453439340502,9.630638117995966,3.1486869341031856
14383,148.4375,351.5625,1,9.256492468242948,2.804501770837025,9.676119537973916,3.089781468538799
14384,151.5625,351.5625,1,9.31056919904903,2.7222421086265927,9.7100873815311,3.021880745488144
14385,154.6875,351.5625,1,9.352803730121705,2.6341910001674664,9.731250551059617,2.9474667204673506
14386,157.8125,351.5625,1,9.382664736502248,2.5430749533724932,9.739128484356335,2.8692330484607953
