time,node_W_u,node_W_v,node_W_speed,node_W_dust,node_N_u,node_N_v,node_N_speed,node_N_dust,node_E_u,node_E_v,node_E_speed,node_E_dust,node_S_u,node_S_v,node_S_speed,node_S_dust,city_u,city_v,city_speed,city_dust
2466.0,5.931091460381222,1.9526062331986755,6.244238705665678,0.5239186061927854,5.698081688889416,2.0801346823033406,6.06589607805624,0.46104837344965116,5.770037038571799,1.9996377957417777,6.106707684231288,0.47881826179822745,5.6945164384593685,2.217264146571376,6.110955552411985,0.4801164932224259,1.796762629472246,-0.028400893954520674,1.7969870777068588,0.6497710878671463
2467.0,5.8825301053790575,1.9087236895120563,6.184447151006746,0.51067370018475,5.649520333887251,2.0362521386167214,6.005281240293971,0.44939285616258,5.7214756835696345,1.9557552520551584,6.046508298482683,0.46671351346998274,5.645955083457204,2.173381602884757,6.049826145946192,0.467978925000047,1.7996997345140882,-0.026994716627964807,1.7999021776574147,0.6489398890884366
2468.0,5.807925265842501,1.838660684360174,6.092016825799441,0.5038932549439545,5.5749154943506944,1.9661891334648394,5.911478873996478,0.44342606435068,5.646870844033078,1.8856922469032762,5.953401177412956,0.4605167474722867,5.571350243920647,2.1033185977328746,5.955156812713133,0.46176535756224635,1.802789778145129,-0.02557729766225076,1.802971209515079,0.6481415459223876
2469.0,5.795180934078322,1.8303210895516433,6.0773511787260075,0.5080832374860732,5.562171162586515,1.9578495386563086,5.896687447874929,0.4471132489877444,5.634126512268899,1.8773526520947454,5.938672792516732,0.4643460448747232,5.558605912156468,2.094979002924344,5.940289278255286,0.465605037430468,1.8060280834812596,-0.02414854607887717,1.806189522337209,0.6473750598822543
2470.0,5.744407320861667,1.783815030385588,6.0149988803489105,0.5631046858510215,5.51139754936986,1.9113434794902533,5.833415538412296,0.4955321235488989,5.583352899052244,1.8308465929286903,5.875868347928984,0.5146310967059063,5.507832298939813,2.0484729437582887,5.876432424060909,0.5160264283273533,1.8094100069480799,-0.022708367650649784,1.8095524980517166,0.6466394674375698
2471.0,5.737761512808376,1.781299543001288,6.0079060611632125,0.6006445019625475,5.50475174131657,1.9088279921059532,5.8263123875205185,0.5285671617270418,5.576707090998953,1.82833110554439,5.868769599353785,0.5489393829287702,5.501186490886522,2.0459574563739884,5.869326598580512,0.5504277354285723,1.812930938183625,-0.021256664974166898,1.8130555513908508,0.6459338401409412
2472.0,5.818125994096067,1.8656570960635321,6.109931790394109,0.5652561636905248,5.5851162226042605,1.9931855451681975,5.9301190407499185,0.4974254240476618,5.657071572286644,1.9126886586066343,5.971669505149806,0.5165973694574973,5.581550972174213,2.1303150094362326,5.974274290188575,0.5179980322813613,1.816586299999952,-0.019793337533705588,1.816694129884896,0.64525728473741
2473.0,5.838161580876362,1.889548525126053,6.136328240342658,0.5832742949831587,5.605151809384555,2.017076974230718,5.957040064177737,0.5132813795851797,5.677107159066939,1.9365800876691552,5.998323776813466,0.5330644508026035,5.601586558954508,2.1542064384987536,6.001531251033296,0.5345097612186182,1.8203715484047098,-0.018318281756978118,1.8204637139168385,0.6446089432556653
2474.0,5.775545216096135,1.8306508273909514,6.0587296519153355,0.5940678241402076,5.5425354446043285,1.9581792764956167,5.878279104771413,0.5227796852433827,5.614490794286712,1.8776823899340536,5.920151859251475,0.5429288434936791,5.538970194174281,2.095308740763652,5.9220359278774755,0.544400899473917,1.8242821726834304,-0.0168313910632342,1.8243598168386908,0.6439879930803392
2475.0,5.835647725351875,1.8943349174882262,6.135412712607004,0.6088598121762597,5.602637953860069,2.0218633665928913,5.956297802763364,0.5357966347151085,5.674593303542452,1.9413664800313284,5.9974922234545724,0.5564474968040303,5.599072703430021,2.1589928308609267,6.000905363526744,0.557956206232853,1.8283136955429147,-0.015332555904191206,1.8283779851497735,0.643393647004561
2476.0,5.735006130256079,1.7971379407543553,6.009991688195052,0.6174427361157092,5.501996358764273,1.9246663898590206,5.8289196807048445,0.5433496077818241,5.573951708446656,1.8441695032974574,5.871107119188662,0.5642915792115968,5.498431108334225,2.061795854127056,5.872286334741609,0.5658215564889708,1.8324616733157244,-0.013821663798280884,1.8325137987369202,0.6428251532619066
2477.0,5.718777248894976,1.7842168735892756,5.990646298562408,0.610266371996793,5.4857674774031695,1.911745322693941,5.809338602197026,0.5370344073571779,5.557722827085553,1.8312484361323778,5.851645397454045,0.5577329761140266,5.482202226973122,2.048874786961976,5.852557487977161,0.5592451708936987,1.8367216962254729,-0.01229859935870755,1.8367628711762345,0.6422817955368425
2478.0,5.579670462763288,1.648281290277491,5.818036927083904,0.6790336902147376,5.346660691271482,1.7758097393821564,5.633851327295757,0.5975496473889691,5.418616040953865,1.6953128528205932,5.677630268714338,0.620580615782555,5.343095440841434,1.9129392036501918,5.675209713024035,0.6222632108732928,1.8410893887122683,-0.010763244315819218,1.8411208500957008,0.641762892952742
2479.0,5.6042957000688824,1.6759413461662196,5.849522176178154,0.6767584818210661,5.371285928577076,1.803469795270885,5.665969981299275,0.5955474640025382,5.4432412782594595,1.722972908709322,5.7094230231691485,0.6185012635407955,5.367720678147029,1.9405992595389203,5.707744805501574,0.6201782208339854,1.8455604098173817,-0.009215477534299606,1.8455834175976678,0.6412678000365305
2480.0,5.519612260347792,1.5941566021411193,5.745211464927272,0.7230786904514598,5.286602488855985,1.7216850512457846,5.559888963896806,0.6363092475972846,5.358557838538369,1.6411881646842215,5.604252019748984,0.6608341021160592,5.283037238425938,1.85881451551382,5.6005065722379115,0.6626258374486405,1.8501304536259087,-0.007655175025695251,1.85014629073992,0.6407959066590094
2481.0,5.482822444461238,1.560129654471257,5.7004689716065045,0.7351114367437113,5.249812672969432,1.6876581035759224,5.514410483073955,0.646898064334466,5.321768022651815,1.6071612170143594,5.559152998829452,0.6718310367471512,5.246247422539384,1.8247875678439578,5.5545442374923075,0.6736525883320499,1.854795249765938,-0.006082209956798282,1.854805222073802,0.6403466379499043
2482.0,5.362106199509748,1.4420407795585086,5.552626811224628,0.7558193638578712,5.129096428017942,1.569569228663174,5.363877117484397,0.6651210401949267,5.201051777700325,1.4890723421016108,5.4100162693222735,0.6907563689438816,5.125531177587894,1.7066986929312093,5.402211610153627,0.6926292332353569,1.8595505639624696,-0.004496452654411414,1.859556000237587,0.63991945418669
2483.0,5.320414164558716,1.4028409794857695,5.502251329788709,0.7683719639645572,5.08740439306691,1.5303694285904348,5.312599556390516,0.6761673282888103,5.159359742749293,1.4498725420288716,5.359209208757512,0.7022284069533887,5.0838391426368625,1.6674988928584702,5.3503245682753615,0.7041323756563533,1.864392198644109,-0.0028977706070276183,1.8643944506030652,0.6395138506562597
2484.0,5.3262148203941715,1.4109991315828463,5.509943998110513,0.7411068422485427,5.093205048902365,1.5385275806875116,5.3205079444260495,0.6521740211787176,5.1651603985847485,1.4580306941259487,5.367004327194227,0.6773103413732263,5.089639798472318,1.675657044955547,5.358382200860862,0.6791467491280245,1.8693159936003125,-0.0012860284639625008,1.8693164359730896,0.6391293574885196
2485.0,5.337543193785445,1.4245506924867866,5.5243743556162,0.7595459574699096,5.104533422293638,1.5520791415914519,5.335279854054149,0.6684004425735205,5.176488771976022,1.471582255029889,5.381597378075832,0.6941621672008117,5.100968171863591,1.6892086058594873,5.373388316925842,0.6960442657146932,1.8743178266867753,0.0003389119675173806,1.8743178573276087,0.6387655394610244
2486.0,5.398599260441695,1.4876961008836658,5.599831574558834,0.7629587885216642,5.165589488949888,1.615224549988331,5.412232913986109,0.6714037338990645,5.237544838632272,1.534727663426768,5.457771059468411,0.6972812124355038,5.162024238519841,1.7523540142563665,5.451352018568122,0.6991717676914527,1.8793936145763472,0.001977191726522159,1.8793946546155416,0.6384219957737961
2487.0,5.446690424971371,1.537743257241043,5.659601656536006,0.7233351338512157,5.213680653479565,1.6652717063457083,5.47317054479601,0.6365349177890699,5.285636003161948,1.5847748197841454,5.518102861250747,0.6610684701676408,5.210115403049517,1.8024011706137437,5.513071058214616,0.6628608409479351,1.8845393135526847,0.0036289547037698378,1.8845428075896462,0.6380983597935094
2488.0,5.523379898944237,1.6162559016307587,5.754998579288921,0.7220343204733941,5.29037012745243,1.743784350735424,5.570350074035815,0.6353902020165868,5.362325477134814,1.663287464173861,5.614361914875725,0.6598796343577836,5.286804877022383,1.8809138150034594,5.611429638441394,0.6616687818190659,1.8897509203436877,0.005294347647164743,1.8897583366813928,0.6377942987662726
2489.0,5.51062663766662,1.605193550252872,5.739656111086651,0.7206732206717736,5.277616866174814,1.7327219993575373,5.5547786016357525,0.6341924341911608,5.349572215857197,1.6522251127959744,5.598907993173754,0.6586357017441249,5.274051615744766,1.8698514636255728,5.595709511899512,0.660421476501111,1.8950244729916206,0.006973520167163782,1.8950373039126938,0.6375095134982837
2490.0,5.543909462998834,1.6400356179897493,5.781405448695243,0.7014954076928449,5.310899691507028,1.7675640670944146,5.59731527292619,0.6173159587697036,5.382855041189411,1.6870671805328517,5.641039271808815,0.6411087672792641,5.30733444107698,1.90469353136245,5.638763722471076,0.6428470208389453,1.900356051756678,0.008666624741368478,1.900375813841209,0.6372437380036925
2491.0,5.493797282750702,1.5913516375263836,5.719633608739016,0.6770957186363928,5.260787511258895,1.718880086631049,5.534476848884122,0.5958442324000257,5.332742860941279,1.638383200069486,5.578749495289254,0.6188094700900961,5.257222260828848,1.8560095508990844,5.5752271122155195,0.6204872630310869,1.9057417800506438,0.010373816717778974,1.905770014535828,0.636996739119066
2492.0,5.4060555319784225,1.504907700360255,5.611611497728446,0.6930711137153864,5.173045760486616,1.6324361494649202,5.424504606152382,0.60990258006954,5.2450011101689995,1.5519392629033573,5.469785381659417,0.6334096595333567,5.169480510056569,1.7695656137329556,5.4639629578869595,0.6351270383177597,1.91117782539718,0.01209525431614517,1.9112160985788254,0.6367683160839129
2493.0,5.304604466875385,1.4046247503934912,5.487421911919318,0.7202035867349722,5.071594695383578,1.5321531994981565,5.2979775557258915,0.6337791563267755,5.143550045065962,1.4516563129365934,5.344475008547306,0.6582064951791304,5.068029444953531,1.669282663766192,5.335862354527743,0.6599911062180743,1.9166604004151964,0.013831098626850032,1.916710304091092,0.6365583000867969
2494.0,5.424789183260108,1.525848602110601,5.635295168789186,0.712619389863105,5.191779411768302,1.6533770512152663,5.448690588934785,0.6271050630795324,5.263734761450685,1.5728801646537032,5.49371055401223,0.651275166685737,5.188214161338254,1.7905065154833018,5.4884861087461045,0.6530409846476839,1.9221857638216686,0.01558151360676094,1.9222489157767704,0.6363665537766358
2495.0,5.457770419799196,1.5597407434798138,5.676270707260715,0.7154378692003845,5.22476064830739,1.6872691925844792,5.4904463534712855,0.6295853248963384,5.296715997989773,1.6067723060229162,5.535062565749641,0.653851023624656,5.221195397877342,1.8243986568525146,5.530760512076147,0.6556238255692308,1.9277502214502178,0.017346666071486706,1.9278282659835546,0.6361929707388634
2496.0,5.406707947589621,1.5094617252024463,5.6134628822483466,0.6756996142263881,5.1736981760978145,1.6369901743071116,5.426498838858798,0.5946156605192215,5.245653525780198,1.5564932877455484,5.471704694821091,0.6175335461603373,5.170132925667767,1.774119638575147,5.466056618902877,0.6192078796582102,1.9333501272817055,0.019126725683480714,1.9334447357748703,0.6360374749362084
2497.0,5.358526580879038,1.461937171089177,5.554373718989335,0.6704102399768497,5.125516809387231,1.5894656201938424,5.366313774006255,0.5899610111796277,5.197472159069615,1.5089687336322792,5.412088643341272,0.6126994956909932,5.121951558957184,1.7265950844618778,5.405138144209808,0.6143607225120199,1.9389818844830695,0.02092186493543468,1.939094756010106,0.6359000201139233
2498.0,5.383457843425456,1.4873994440646403,5.585156708467799,0.688447005712282,5.150448071933649,1.6149278931693056,5.397694641402133,0.6058333650268082,5.222403421616033,1.5344310066077425,5.443158642933907,0.6291836073751728,5.146882821503602,1.752057357437341,5.436920797844971,0.6308895279631164,1.9446419464505988,0.02273225912841253,1.9447748084290517,0.6357805891693834
2499.0,5.41175418323417,1.5161018605384307,5.620111047949198,0.6401729653634441,5.178744411742364,1.643630309643096,5.433315219728211,0.5633522095198309,5.250699761424747,1.563133423081533,5.478433542809522,0.585065128251523,5.175179161312316,1.7807597739111314,5.472986819284445,0.5866514293500783,1.9503268178538384,0.024558086344180212,1.9504814267366832,0.6356791934860596
2500.0,5.372246968232256,1.4768766857029432,5.571552946212893,0.64873203955046,5.139237196740449,1.6044051348076085,5.383853155590116,0.5708841948044048,5.211192546422833,1.5239082482460455,5.42944049649365,0.5928874139584769,5.135671946310402,1.741534599075644,5.422920716726111,0.5944949238076668,1.9560330556763175,0.026399527411194966,1.9562111976844336,0.6355958722319556
2501.0,5.379537016876632,1.4843256637542308,5.580559218575265,0.6607809650635886,5.146527245384825,1.6118541128588961,5.393034059657741,0.581487249255958,5.218482595067209,1.5313572262973332,5.438530642512962,0.603899135058929,5.142961994954778,1.7489835771269315,5.432218850028867,0.605536501251345,1.9617572702493062,0.028256765863726187,1.9619607621441075,0.6355306916226875
2502.0,5.292606601560122,1.3974320209004363,5.473984005449382,0.6645001551815237,5.059596830068315,1.5249604700051016,5.28441335607989,0.5847601365597409,5.131552179750699,1.4444635834435386,5.330975784731975,0.6072981671347465,5.056031579638268,1.662089934273137,5.322217421706061,0.6089447492042597,1.9674961262748425,0.030129987893590324,1.9677268161706234,0.6354837441494737
2503.0,5.270230167836751,1.374971184179229,5.446638576158677,0.6287866389919983,5.037220396344945,1.5024996332838942,5.256528747126925,0.5533322423129585,5.109175746027328,1.422002746722331,5.303373324166399,0.5746589679491404,5.0336551459148975,1.6396290975519296,5.293965215746556,0.5762170545759687,1.973246343834302,0.03201938229399379,1.9735061120498028,0.6354551477723904
2504.0,5.233194071332646,1.3377305179507546,5.40146675699184,0.6612651280091163,5.000184299840839,1.46525896705542,5.210453614889124,0.5819133126480224,5.072139649523223,1.3847620804938567,5.257772022809589,0.6043416199359013,4.996619049410792,1.6023884313234553,5.24727077724926,0.6059801858481646,1.9790046993788368,0.03392514039499058,1.9792954593274699,0.6354450450793376
2505.0,5.237312626881859,1.3415253726056076,5.406397495286558,0.6249759157997591,5.004302855390052,1.4690538217102729,5.215473727241523,0.549978805903788,5.076258205072436,1.38855693514871,5.262745265231332,0.5711762822160233,5.000737604960005,1.6061832859783083,5.252351981904602,0.5727249261535893,1.9847680266980785,0.03584745599007584,1.9850917258162013,0.6354536024112513
2506.0,5.11974276833686,1.2235137439377193,5.263910323660736,0.6251472564889923,4.886732996845054,1.3510421930423846,5.070056645623895,0.5501295857103132,4.958688346527437,1.2705453064808214,5.118874436222034,0.5713328734308117,4.8831677464150065,1.48817165731042,5.1048978561034755,0.5728819419378898,1.9905332178635604,0.037786525253451886,1.9908918385761167,0.63548100895418
